t,label,material,refl_db,range_m,doppler_mps,extent_m,n_points,x,y,z
1783971096.831,static,fabric,24.9,1.66,0.01,0.18,5,1.54,0.57,0.24
1783971096.831,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971096.831,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971096.831,static,metal,46.5,7.28,0.0,0.59,2,6.41,-3.42,0.52
1783971096.876,static,fabric,24.9,1.66,0.01,0.18,5,1.54,0.57,0.24
1783971096.876,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971096.876,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971096.876,static,metal,46.5,7.28,0.0,0.59,2,6.41,-3.42,0.52
1783971096.879,static,fabric,24.9,1.66,0.01,0.18,5,1.54,0.57,0.24
1783971096.879,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971096.879,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971096.879,static,metal,46.5,7.28,0.0,0.59,2,6.41,-3.42,0.52
1783971096.937,static,fabric,24.9,1.66,0.01,0.18,5,1.54,0.57,0.24
1783971096.937,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971096.937,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971096.937,static,metal,46.5,7.28,0.0,0.61,2,6.43,-3.39,0.46
1783971096.946,static,fabric,24.9,1.66,0.01,0.17,5,1.54,0.57,0.23
1783971096.946,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971096.946,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971096.946,static,metal,46.5,7.28,0.0,0.63,2,6.44,-3.37,0.43
1783971097.025,static,fabric,24.9,1.66,0.01,0.17,5,1.54,0.57,0.23
1783971097.025,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971097.025,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971097.025,static,metal,46.5,7.28,0.0,0.65,2,6.45,-3.36,0.4
1783971097.031,static,fabric,24.9,1.66,0.01,0.17,5,1.54,0.57,0.23
1783971097.031,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971097.031,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971097.031,static,metal,46.5,7.28,0.0,0.66,2,6.45,-3.35,0.39
1783971097.031,static,fabric,30.2,2.91,0.0,0.36,3,2.27,1.83,-0.08
1783971097.097,static,fabric,24.9,1.66,0.01,0.17,5,1.54,0.57,0.24
1783971097.097,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971097.097,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971097.097,static,metal,46.5,7.28,0.0,0.67,2,6.45,-3.35,0.38
1783971097.097,static,fabric,30.2,2.91,0.0,0.36,3,2.26,1.83,-0.08
1783971097.103,static,fabric,24.9,1.66,0.01,0.17,5,1.54,0.57,0.24
1783971097.103,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971097.103,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971097.103,static,metal,46.5,7.28,0.0,0.68,3,6.46,-3.35,0.37
1783971097.103,static,fabric,30.2,2.9,0.0,0.36,4,2.25,1.83,-0.08
1783971097.171,static,fabric,24.9,1.66,0.01,0.16,5,1.54,0.57,0.24
1783971097.171,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971097.171,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971097.171,static,metal,46.5,7.28,0.0,0.69,2,6.44,-3.37,0.36
1783971097.171,static,fabric,30.2,2.9,0.0,0.37,4,2.25,1.83,-0.08
1783971097.176,static,fabric,24.9,1.66,0.01,0.16,5,1.54,0.57,0.24
1783971097.176,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,0.0
1783971097.176,static,metal,46.0,7.28,0.0,0.22,2,6.43,-3.42,0.17
1783971097.176,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.176,static,fabric,30.2,2.9,0.0,0.37,4,2.25,1.83,-0.08
1783971097.262,static,fabric,24.9,1.66,0.01,0.16,5,1.54,0.57,0.24
1783971097.262,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,-0.0
1783971097.262,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.262,static,fabric,30.2,2.9,0.0,0.38,4,2.25,1.83,-0.08
1783971097.266,static,fabric,24.9,1.66,0.01,0.16,5,1.54,0.57,0.24
1783971097.266,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,-0.01
1783971097.266,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.266,static,fabric,30.2,2.89,0.0,0.38,5,2.24,1.82,-0.09
1783971097.337,static,fabric,24.9,1.66,0.01,0.16,5,1.54,0.57,0.24
1783971097.337,static,fabric,15.4,1.27,0.0,0.01,4,1.12,-0.59,-0.0
1783971097.337,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.337,static,fabric,30.4,2.89,0.0,0.39,5,2.24,1.83,-0.09
1783971097.34,static,fabric,24.9,1.66,0.01,0.15,5,1.54,0.57,0.24
1783971097.34,static,fabric,15.5,1.27,0.0,0.01,4,1.12,-0.59,-0.0
1783971097.34,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.34,static,fabric,30.4,2.89,0.0,0.39,5,2.24,1.83,-0.09
1783971097.392,static,fabric,24.9,1.66,0.01,0.15,5,1.54,0.57,0.24
1783971097.392,static,fabric,15.5,1.27,0.0,0.01,4,1.12,-0.59,-0.0
1783971097.392,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.392,static,fabric,30.4,2.89,0.0,0.39,6,2.24,1.83,-0.09
1783971097.398,static,fabric,24.9,1.66,0.01,0.15,5,1.54,0.57,0.24
1783971097.398,static,fabric,15.5,1.27,0.0,0.01,4,1.12,-0.59,-0.0
1783971097.398,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.398,static,fabric,30.5,2.89,0.0,0.4,6,2.24,1.83,-0.09
1783971097.462,static,fabric,24.9,1.66,0.01,0.15,5,1.54,0.57,0.24
1783971097.462,static,fabric,15.5,1.18,-0.0,0.02,4,1.05,-0.54,-0.01
1783971097.462,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.462,static,fabric,30.5,2.89,0.0,0.4,6,2.23,1.83,-0.09
1783971097.466,static,fabric,24.9,1.66,0.01,0.15,5,1.54,0.57,0.25
1783971097.466,static,fabric,15.5,1.12,-0.0,0.03,4,1.0,-0.5,-0.01
1783971097.466,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.466,static,fabric,30.5,2.88,0.0,0.4,6,2.23,1.83,-0.08
1783971097.519,static,fabric,24.9,1.66,0.01,0.15,5,1.54,0.57,0.25
1783971097.519,static,fabric,15.4,1.09,-0.0,0.05,4,0.97,-0.48,-0.01
1783971097.519,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.519,static,fabric,30.5,2.88,0.0,0.41,6,2.23,1.83,-0.08
1783971097.523,static,fabric,24.9,1.66,0.01,0.15,5,1.54,0.57,0.25
1783971097.523,static,fabric,15.4,1.06,-0.01,0.06,4,0.96,-0.47,-0.02
1783971097.523,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.523,static,fabric,30.5,2.88,0.0,0.41,7,2.22,1.83,-0.08
1783971097.599,static,fabric,24.9,1.66,0.01,0.14,5,1.54,0.57,0.25
1783971097.599,static,fabric,15.5,1.03,-0.01,0.08,4,0.93,-0.45,-0.02
1783971097.599,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.599,static,fabric,30.5,2.88,0.0,0.41,7,2.22,1.83,-0.08
1783971097.603,static,fabric,24.9,1.66,0.01,0.14,5,1.54,0.56,0.25
1783971097.603,static,fabric,15.5,1.01,-0.01,0.09,4,0.91,-0.43,-0.02
1783971097.603,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.603,static,fabric,30.5,2.88,0.0,0.41,7,2.22,1.83,-0.08
1783971097.664,static,fabric,24.9,1.66,0.01,0.14,5,1.54,0.56,0.25
1783971097.664,static,fabric,15.5,1.0,-0.01,0.11,4,0.9,-0.43,-0.02
1783971097.664,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.664,static,fabric,30.5,2.88,0.0,0.41,7,2.22,1.83,-0.08
1783971097.668,static,fabric,24.9,1.66,0.01,0.14,5,1.54,0.56,0.25
1783971097.668,static,fabric,15.5,0.99,-0.01,0.12,4,0.89,-0.42,-0.02
1783971097.668,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.668,static,fabric,30.5,2.88,0.0,0.41,7,2.21,1.84,-0.09
1783971097.73,static,fabric,24.9,1.66,0.01,0.14,5,1.54,0.55,0.25
1783971097.73,static,fabric,15.5,0.98,-0.01,0.13,4,0.89,-0.42,-0.02
1783971097.73,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.73,static,fabric,30.5,2.88,0.0,0.42,7,2.21,1.84,-0.09
1783971097.74,static,fabric,24.9,1.66,0.01,0.14,5,1.54,0.55,0.25
1783971097.74,static,fabric,15.5,1.01,-0.01,0.15,5,0.98,-0.27,0.02
1783971097.74,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.74,static,fabric,30.5,2.88,0.0,0.41,7,2.21,1.84,-0.09
1783971097.799,static,fabric,24.9,1.66,0.01,0.14,5,1.54,0.55,0.25
1783971097.799,static,fabric,15.5,1.05,-0.01,0.17,5,1.03,-0.18,0.04
1783971097.799,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.799,static,fabric,30.5,2.88,0.0,0.41,7,2.21,1.84,-0.09
1783971097.804,static,fabric,24.9,1.66,0.01,0.14,5,1.54,0.55,0.25
1783971097.804,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971097.804,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.804,static,fabric,30.5,2.88,0.0,0.41,7,2.2,1.85,-0.09
1783971097.863,static,fabric,24.9,1.42,0.01,0.15,5,1.36,0.36,0.18
1783971097.863,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971097.863,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.863,static,fabric,30.5,2.87,0.0,0.41,7,2.2,1.85,-0.09
1783971097.869,static,fabric,24.9,1.27,0.01,0.17,5,1.24,0.23,0.14
1783971097.869,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971097.869,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.869,static,fabric,30.5,2.87,0.0,0.4,6,2.19,1.85,-0.1
1783971097.921,static,fabric,24.9,1.18,0.01,0.18,6,1.16,0.14,0.11
1783971097.921,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971097.921,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.921,static,fabric,30.5,2.87,0.0,0.4,6,2.19,1.85,-0.1
1783971097.926,static,fabric,24.9,1.12,0.01,0.19,6,1.11,0.09,0.09
1783971097.926,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971097.926,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.926,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971097.999,static,fabric,24.9,1.09,0.01,0.22,6,1.08,0.06,0.09
1783971097.999,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971097.999,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971097.999,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.004,static,fabric,24.9,1.07,0.01,0.24,6,1.06,0.03,0.09
1783971098.004,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.004,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.004,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.066,static,fabric,24.8,1.07,0.01,0.26,6,1.07,0.0,0.09
1783971098.066,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.066,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.066,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.07,static,fabric,24.8,1.08,0.0,0.29,6,1.07,-0.02,0.09
1783971098.07,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.07,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.07,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.07,static,metal,46.3,7.28,0.0,0.45,2,6.42,-3.42,0.29
1783971098.129,static,fabric,24.5,1.08,0.0,0.31,6,1.08,-0.03,0.1
1783971098.129,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.129,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.129,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.129,static,metal,46.3,7.28,0.0,0.46,3,6.42,-3.42,0.31
1783971098.133,static,fabric,18.9,1.08,0.0,0.34,7,1.08,-0.04,0.1
1783971098.133,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.133,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.133,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.133,static,metal,46.3,7.28,0.0,0.46,3,6.42,-3.42,0.31
1783971098.193,static,fabric,16.2,1.08,0.0,0.36,7,1.08,-0.04,0.09
1783971098.193,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.193,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.193,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.193,static,metal,46.3,7.28,0.0,0.46,3,6.42,-3.42,0.32
1783971098.197,static,fabric,15.6,1.08,-0.0,0.39,7,1.08,-0.04,0.09
1783971098.197,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.197,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.197,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.197,static,metal,46.3,7.28,0.0,0.47,3,6.42,-3.42,0.32
1783971098.256,static,fabric,15.6,1.11,-0.0,0.41,7,1.1,-0.04,0.1
1783971098.256,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.256,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.256,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.256,static,metal,46.3,7.28,0.0,0.42,3,6.42,-3.42,0.38
1783971098.261,static,fabric,16.2,1.12,-0.0,0.44,7,1.11,-0.04,0.1
1783971098.261,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.261,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.261,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.261,static,metal,46.3,7.29,0.0,0.39,3,6.42,-3.42,0.41
1783971098.339,static,fabric,16.2,1.2,-0.0,0.46,7,1.2,-0.02,0.12
1783971098.339,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.339,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.339,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.339,static,metal,46.3,7.29,0.0,0.36,3,6.42,-3.42,0.44
1783971098.344,static,fabric,18.7,1.26,-0.01,0.48,7,1.25,-0.01,0.13
1783971098.344,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.344,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.344,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.344,static,metal,46.3,7.29,0.0,0.34,2,6.42,-3.42,0.45
1783971098.408,static,fabric,18.7,1.32,-0.01,0.5,8,1.31,-0.01,0.15
1783971098.408,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.408,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.408,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.408,static,metal,46.3,7.29,0.0,0.32,2,6.42,-3.42,0.46
1783971098.412,static,fabric,18.7,1.36,-0.01,0.53,8,1.35,-0.0,0.15
1783971098.412,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.412,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.412,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.412,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.484,static,fabric,18.9,1.36,-0.01,0.54,8,1.35,0.08,0.15
1783971098.484,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.484,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.484,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.484,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.493,static,fabric,18.9,1.37,-0.01,0.55,8,1.35,0.13,0.14
1783971098.493,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.493,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.493,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.493,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.561,static,fabric,18.9,1.38,-0.01,0.56,8,1.37,0.12,0.14
1783971098.561,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.561,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.561,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.561,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.565,static,fabric,18.9,1.39,-0.01,0.58,8,1.38,0.11,0.15
1783971098.565,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.565,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.565,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.565,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.565,static,mid,35.3,2.71,-0.24,0.2,3,2.59,-0.64,0.48
1783971098.639,static,fabric,18.9,1.4,-0.01,0.59,8,1.39,0.12,0.16
1783971098.639,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.639,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.639,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.639,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.639,static,mid,35.3,2.7,-0.25,0.19,3,2.59,-0.63,0.47
1783971098.645,static,fabric,18.9,1.41,-0.01,0.6,8,1.39,0.12,0.17
1783971098.645,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.645,static,metal,46.5,7.28,0.0,0.7,2,6.43,-3.39,0.36
1783971098.645,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.645,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.645,pedestrian,mid,35.3,2.7,-0.25,0.19,3,2.58,-0.63,0.47
1783971098.726,unknown,fabric,21.6,1.48,-0.01,0.62,8,1.46,-0.01,0.2
1783971098.726,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.726,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.726,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.726,pedestrian,mid,35.3,2.7,-0.25,0.19,3,2.58,-0.63,0.47
1783971098.731,unknown,fabric,21.6,1.53,-0.01,0.64,8,1.51,-0.09,0.21
1783971098.731,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.731,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.731,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.731,pedestrian,mid,35.3,2.7,-0.25,0.19,3,2.58,-0.63,0.47
1783971098.8,unknown,fabric,21.6,1.51,-0.02,0.65,8,1.47,-0.23,0.22
1783971098.8,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.8,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.8,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.8,pedestrian,mid,35.3,2.7,-0.25,0.19,3,2.58,-0.63,0.47
1783971098.804,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971098.804,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.804,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.804,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.804,pedestrian,mid,35.3,2.7,-0.25,0.19,3,2.58,-0.63,0.47
1783971098.896,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971098.896,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.896,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.896,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.896,pedestrian,mid,35.3,2.67,-0.26,0.17,3,2.55,-0.61,0.48
1783971098.947,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971098.947,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.947,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.947,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.947,pedestrian,mid,35.3,2.65,-0.27,0.16,3,2.54,-0.59,0.49
1783971098.998,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971098.998,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971098.998,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971098.998,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971098.998,pedestrian,mid,35.3,2.63,-0.28,0.16,3,2.52,-0.59,0.5
1783971099.069,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971099.069,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971099.069,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971099.069,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971099.069,pedestrian,mid,35.3,2.63,-0.28,0.16,3,2.52,-0.59,0.5
1783971099.069,static,fabric,17.1,1.08,0.03,1.5,12,0.97,-0.45,0.13
1783971099.116,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971099.116,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971099.116,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971099.116,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971099.116,pedestrian,mid,35.3,2.63,-0.28,0.16,3,2.52,-0.59,0.5
1783971099.116,static,fabric,17.1,1.11,0.01,1.7,15,1.02,-0.41,0.14
1783971099.178,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971099.178,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971099.178,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971099.178,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971099.178,pedestrian,mid,35.3,2.63,-0.28,0.16,3,2.52,-0.59,0.5
1783971099.178,static,fabric,17.1,1.11,0.01,1.83,15,1.04,-0.38,0.14
1783971099.251,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971099.251,static,fabric,15.5,1.08,-0.01,0.19,5,1.07,-0.12,0.05
1783971099.251,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971099.251,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971099.251,pedestrian,mid,35.3,2.63,-0.28,0.16,3,2.52,-0.59,0.5
1783971099.251,static,fabric,17.0,1.08,0.01,1.92,16,1.01,-0.34,0.14
1783971099.327,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971099.327,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971099.327,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971099.327,pedestrian,mid,35.3,2.63,-0.28,0.16,3,2.52,-0.59,0.5
1783971099.327,static,fabric,17.0,1.05,0.01,1.98,17,0.99,-0.31,0.13
1783971099.376,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971099.376,static,fabric,30.5,2.86,0.0,0.4,6,2.18,1.85,-0.1
1783971099.376,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971099.376,pedestrian,mid,35.3,2.63,-0.28,0.16,3,2.52,-0.59,0.5
1783971099.376,static,fabric,16.6,1.03,0.01,2.02,17,0.98,-0.29,0.12
1783971099.427,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971099.427,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971099.427,pedestrian,mid,35.3,2.63,-0.28,0.16,3,2.52,-0.59,0.5
1783971099.427,static,fabric,16.3,1.01,0.0,2.05,18,0.97,-0.28,0.11
1783971099.487,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971099.487,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
1783971099.487,pedestrian,mid,35.3,2.63,-0.28,0.16,3,2.52,-0.59,0.5
1783971099.487,static,fabric,16.3,0.99,0.0,2.08,17,0.95,-0.27,0.1
1783971099.507,unknown,fabric,21.6,1.5,-0.02,0.67,8,1.45,-0.32,0.23
1783971099.507,static,metal,46.3,7.29,0.0,0.3,2,6.42,-3.42,0.47
